Date,SP500Returns,HousePriceIndex,RetailTrade,IRSpread,BuildingPermits,ConsumerSentiment,AvgWeeklyHoursProd,FutureNewOrders,DollarIndex,ThreemonthsIR,FiveyearsIR,TenyearsIR,ThirtyyearsIR,IndProdInd,DispPersIncome,RealGDP,ManTradeSales,InvToSales,AvgDurUnem,YOYCoreCPI,PrimeLendRate,ConsumerDebtToIncome,CommNndLoansAllBanks,OutstandingLoans,HousePriceIndex_pct_change,RetailTrade_pct_change,BuildingPermits_pct_change,ConsumerSentiment_pct_change,AvgWeeklyHoursProd_pct_change,FutureNewOrders_pct_change,ThreemonthsIR_pct_change,FiveyearsIR_pct_change,TenyearsIR_pct_change,ThirtyyearsIR_pct_change,IndProdInd_pct_change,DispPersIncome_pct_change,ManTradeSales_pct_change,InvToSales_pct_change,AvgDurUnem_pct_change,PrimeLendRate_pct_change,CommNndLoansAllBanks_pct_change,OutstandingLoans_pct_change,RealGDP_pct_change,Indicator,Type
1978-02-01,-0.024761893557422976,80.5833815156307,55.7080886425773,1.83,1736,84.3,39.9,31,-0.02110928208929308,6.42,7.86,8.04,8.25,48.1283,4718.4,6408.470774282431,561630.607,1.405,12.5,0.061976549413735205,8,-33.460378363029385,210.5503,654.3362,0.01260846337811894,0.02005404185743287,-0.0022988505747126853,0.007168458781361853,0.010126582278481067,-0.13888888888888884,0,0.0181347150259068,0.012594458438287104,0.008557457212714059,0.005410565853271265,0.005969640115981667,0.022933552422491177,-0.018169112508735208,-0.03100775193798455,0,0.011837837058538137,0.007122577721766277,0.011781585898877234,0.41660542100000003,Expansion
1978-03-01,0.024931042912097245,81.67970866439802,56.6063245568325,1.8600000000000003,1799,78.8,40.5,31.8,-0.008033847949975637,6.47,7.97,8.15,8.33,49.0553,4757.6,6500.943013995564,567270.091,1.403,12.4,0.06333333333333324,8,-28.812714466389174,214.6269,668.3848,0.01360487892351192,0.01612397653809783,0.03629032258064524,-0.06524317912218269,0.015037593984962516,0.02580645161290329,0.007788161993769416,0.013994910941475647,0.013681592039801238,0.00969696969696976,0.019261016906892525,0.008307900983384409,0.010041268993732144,-0.001423487544483959,-0.008000000000000007,0,0.019361644224681784,0.02147000272948385,0.01442968891802221,0.4388129350000001,Expansion
1978-04-01,0.08541646772129208,82.74,57.6360833826706,2.040000000000001,1948,81.6,40.4,35.1,0.018968532351599787,6.35,8.09,8.24,8.39,50.026,4774.1,6578.605,584456.362,1.374,12.3,0.06633499170812596,8,-24.49855426657399,217.8069,676.2179,0.012981086158845745,0.018191586079824518,0.08282379099499715,0.035532994923857864,-0.0024691358024692134,0.10377358490566047,-0.018547140649149974,0.01505646173149322,0.01104294478527601,0.007202881152461149,0.019787872054599642,0.003468135194215627,0.030296451853655038,-0.02066999287241622,-0.008064516129032251,0,0.014816409313091805,0.011719446642113773,0.01194626469379001,0.461432038,Expansion
1978-05-01,0.004234183533322833,83.66287242188304,57.620072231829,1.8499999999999996,1766,82.9,40.4,22.6,-0.0016733318864254887,6.65,8.28,8.42,8.5,50.2717,4771,6618.005226327929,583900.411,1.381,12.1,0.06765676567656764,8.5,-20.505725948769026,223.0876,690.9734,0.011153884721815777,-2.7779734329436145e-4,-0.09342915811088293,0.015931372549019773,0,-0.3561253561253561,0.047244094488189115,0.023485784919653918,0.021844660194174637,0.013110846245530272,0.004911446048055046,-6.493370478205529e-4,-9.512275614513843e-4,0.005094614264919972,-0.016260162601626105,0.0625,0.02424487011201215,0.02182062911969651,0.005989146077007179,0.48444614300000005,Expansion
1978-06-01,-0.01758534589850569,84.45733621248698,57.8968525850217,1.6099999999999994,1983,80,40.6,20.1,-0.02021789252270989,7.01,8.5,8.62,8.62,50.5939,4771.3,6632.525039697889,587137.116,1.378,12.1,0.06885245901639347,9,-16.822057698159462,224.3658,700.9812,0.009496013794479063,0.004803540545369245,0.12287655719139301,-0.03498190591073591,0.004950495049504955,-0.11061946902654862,0.05413533834586448,0.026570048309178862,0.02375296912114,0.014117647058823346,0.00640917255632889,6.287989939224303e-5,0.0055432483674002775,-0.0021723388848661207,0,0.05882352941176472,0.00572958783903732,0.014483625563588953,0.0021939863861388798,0.5078383689999999,Expansion
1978-07-01,0.05390977759771576,85.16,57.3114765956899,1.8000000000000007,1786,82.4,40.6,7.2,-0.027691617958853998,6.76,8.46,8.56,8.56,50.5499,4795.2,6644.754,582299.828,1.392,12,0.07189542483660127,9,-13.435377699930475,227.2529,708.0413,0.00831974839634042,-0.010110670324818938,-0.09934442763489659,0.030000000000000027,0,-0.6417910447761195,-0.03566333808844513,-0.004705882352941115,-0.006960556844547439,-0.006960556844547439,-8.696700590387074e-4,0.0050091170121349116,-0.00823877058387168,0.010159651669085612,-0.008264462809917328,0,0.012867825666835087,0.010071739441799732,0.0018437865260840791,0.531591559,Expansion
1978-08-01,0.02592372864521253,85.82253620424454,57.6398464428565,0.9200000000000008,1691,78.4,40.5,21.7,-0.010336507360094505,7.54,8.42,8.39,8.46,50.7622,4815.4,6671.37343151696,589894.028,1.38,11.4,0.0747967479674796,9.25,-10.333514139267264,229.2604,715.5906,0.007779899063463436,0.005729565292535099,-0.05319148936170215,-0.04854368932038833,-0.0024630541871921707,2.013888888888889,0.11538461538461542,-0.004728132387706974,-0.01985981308411211,-0.011682242990654124,0.004199810484293742,0.004212545879212604,0.013041734918733505,-0.008620689655172376,-0.04999999999999993,0.02777777777777768,0.008833770658152273,0.010662231143861334,0.0040060823195200435,0.5556882940000001,Expansion
1978-09-01,-0.0072611094272329035,86.55687241157999,57.4611627667293,0.629999999999999,1751,80.4,40.5,-0.8,-0.012999977777777838,7.98,8.5,8.56,8.61,50.8856,4816.9,6705.431716101769,588547.304,1.387,11.4,0.07928802588996775,9.75,-7.504295201355012,230.9865,727.1127,0.008556449620503281,-0.0031000026397424163,0.03548196333530451,0.025510204081632626,0,-1.0368663594470047,0.05835543766578244,0.009501187648456089,0.020262216924910703,0.017730496453900457,0.002430942709338746,3.115006022345046e-4,-0.002282993107365461,0.005072463768116098,0,0.054054054054053946,0.007528993232150061,0.01610152508990481,0.005105138384835506,0.5801108979999999,Expansion
1978-10-01,-0.09157400924932702,87.49,57.8189909642021,0.11999999999999922,1781,79.3,40.5,0.7,-0.06484297951496165,8.75,9.16,8.96,8.87,51.2821,4829.9,6734.069,593798.383,1.382,11.7,0.08387096774193559,10.25,-4.935549071378899,233.5046,735.5919,0.01078051415701542,0.006227305196127908,0.01713306681896065,-0.013681592039801127,0,-1.875,0.0964912280701753,0.0776470588235294,0.04672897196261694,0.030197444831591147,0.007791988303174291,0.0026988311984885716,0.008922101867278265,-0.0036049026676280294,0.02631578947368407,0.05128205128205132,0.01090150290168479,0.011661465959816208,0.004270759156262072,0.604841461,Expansion
1978-11-01,0.016639774199897372,88.69883461299064,58.3552590614574,-0.20999999999999908,1795,75,40.6,10.5,0.08607199951847844,9.01,8.94,8.86,8.8,51.6737,4834.2,6747.659492048675,596371.247,1.385,11.1,0.08507223113964679,11.5,-2.615103934524111,236.5102,748.9072,0.013816831786382933,0.009274947354015906,0.007860752386299907,-0.05422446406052961,0.0024691358024691024,14.000000000000002,0.029714285714285582,-0.02401746724890841,-0.011160714285714413,-0.007891770011273835,0.007636192745616777,8.90287583593885e-4,0.004332891556560359,0.0021707670043416005,-0.05128205128205121,0.12195121951219523,0.012871695032988573,0.018101477191361015,0.002018169408224635,0.629861845,Expansion
1978-12-01,0.014889166258368558,90.05998895600784,58.7592150490432,-0.29999999999999893,1818,66.1,40.5,-9.1,-0.041232553300459385,9.26,9.32,9.15,8.96,51.9404,4858.3,6749.513651450593,599563.527,1.387,10.6,0.08452950558213712,11.75,-0.5307879759758354,236.897,760.0423,0.015345797371027148,0.006922357883123453,0.012813370473537589,-0.1186666666666667,-0.0024630541871921707,-1.8666666666666667,0.027746947835738167,0.04250559284116351,0.03273137697516937,0.0181818181818183,0.005161232890232403,0.004985312978362577,0.00535284022504201,0.0014440433212996595,-0.04504504504504503,0.021739130434782705,0.0016354474352480164,0.014868464343779753,2.747855614384509e-4,0.655153697,Expansion
1979-01-01,0.03974611341435752,91.4,58.0976061744603,-0.4399999999999995,1461,72.1,40.4,-19.2,0.027283248554913264,9.29,8.95,8.95,8.85,51.6507,4881.8,6746.176,593005.073,1.411,11.1,0.0855784469096672,11.75,1.3295706190807426,241.0631,760.8882,0.014879094029721873,-0.011259661553182476,-0.19636963696369636,0.0907715582450832,-0.0024691358024692134,1.10989010989011,0.003239740820734305,-0.039699570815450724,-0.021857923497267895,-0.01227678571428581,-0.005577546572610115,0.004837082930243097,-0.010938714088924217,0.017303532804614274,0.04716981132075482,0,0.01758612392727632,0.0011129643705356518,-4.94502511284689e-4,0.68069847000000006,Expansion
1979-02-01,-0.03652557790453326,92.5784216400892,57.8557455672187,-0.3699999999999992,1492,73.9,40.5,5.8,-0.0076524982258326935,9.45,9.29,9.17,9.08,51.9097,4901.6,6743.558896584638,590202.467,1.424,11.2,0.09148264984227139,11.75,2.9781436654604416,245.5293,767.8526,0.012893015755899295,-0.004163004694467509,0.021218343600273748,0.024965325936199934,0.0024752475247524774,-1.3020833333333333,0.017222820236813874,0.03798882681564253,0.024581005586592264,0.025988700564971712,0.005014452853494777,0.004055881027489994,-0.004726107967039317,0.009213323883770386,0.009009009009008917,0,0.018527099336231867,0.009152987258837841,-3.8793879901177775e-4,0.7064774269999999,Expansion
1979-03-01,0.05515161046065242,93.58687546809233,58.4202557777756,-0.41999999999999993,1720,68.4,40.6,-17.4,0.003969142662735292,9.44,9.19,9.11,9.02,52.0667,4914.7,6745.046048466232,607282.118,1.385,11.7,0.09404388714733547,11.75,4.427102977978073,249.429,778.4001,0.010892968470813003,0.009757202245385344,0.15281501340482584,-0.07442489851150202,0.0024691358024691024,-4,-0.0010582010582009804,-0.01076426264800856,-0.0065430752453653485,-0.0066079295154185536,0.0030244829001129236,0.002672596703117147,0.028938630309046198,-0.0273876404494382,0.044642857142857206,0,0.015882829462715797,0.013736360337908371,2.205292345480725e-4,0.7324716609999999,Expansion
1979-04-01,0.001673452177318735,94.45,57.656483154178,-0.33999999999999986,1597,66,39.3,-17.6,0.016378674080861577,9.56,9.35,9.35,9.22,51.4548,4874.6,6753.389,590898.041,1.432,11,0.09331259720062213,11.75,5.688620371448451,255.0456,789.7095,0.009222709141539331,-0.013073763773012392,-0.07151162790697674,-0.03508771929824572,-0.032019704433497664,0.011494252873563315,0.01271186440677985,0.017410228509249226,0.026344676180021898,0.022172949002217335,-0.011752233193192518,-0.00815919588174241,-0.026979350312435924,0.033935018050541554,-0.05982905982905973,0,0.02251783072537683,0.01452903204919953,0.0012369006043577713,0.7586621089999999,Expansion
1979-05-01,-0.026336477469802055,95.19414549331925,57.5790184529737,-0.4900000000000002,1684,68.1,40.2,-17.3,0.006112424779536996,9.57,9.04,9.06,9.08,51.9061,4851.9,6769.727810501662,603979.409,1.405,11.1,0.09428129829984533,11.75,6.774867660686395,259.8616,801.8785,0.007878724121961334,-0.0013435557801393383,0.05447714464621156,0.031818181818181746,0.022900763358778775,-0.017045454545454586,0.0010460251046024993,-0.03315508021390379,-0.031016042780748543,-0.015184381778741929,0.008770804667397547,-0.004656792352193184,0.022138113671627435,-0.0188547486033519,0.009090909090909038,0,0.018882897803373266,0.015409463859811678,0.002419349825941053,0.7850295599999999,Expansion
1979-06-01,0.038655651218093556,95.85250917162286,57.3716148662765,-0.11999999999999922,1640,65.8,40.2,-6.6,-0.029603457744432404,8.95,8.74,8.81,8.83,51.9067,4839.3,6788.756599128927,597813.167,1.425,10.4,0.09355828220858897,11.5,7.698016660506715,265.0615,815.9229,0.0069160101694469844,-0.0036020688137743395,-0.026128266033254133,-0.033773861967694496,0,-0.6184971098265897,-0.06478578892372011,-0.03318584070796449,-0.02759381898454749,-0.02753303964757714,1.1559335030053575e-5,-0.0025969207939157135,-0.01020935798160627,0.014234875444839812,-0.06306306306306297,-0.021276595744680882,0.020010267003666593,0.017514374060409343,0.002810864655111489,0.8115546760000001,Expansion
1979-07-01,0.008745447138453155,96.46,56.4257785063113,-0.1899999999999995,1534,60.4,40.2,-7.6,-0.006146841346541754,9.18,8.99,9.01,8.99,51.8258,4874.3,6803.558,597056.667,1.439,10.3,0.0960365853658538,11.75,8.470239185724228,268.7231,827.0533,0.006337766571028691,-0.016486137999946138,-0.06463414634146336,-0.08206686930091178,0,0.1515151515151516,0.025698324022346508,0.028604118993134975,0.022701475595913623,0.018120045300113352,-0.0015585656572273399,0.007232450974314464,-0.0012654455300747935,0.009824561403508847,-0.009615384615384581,0.021739130434782705,0.013814152564593396,0.013641484998153652,0.002180281566284581,0.838218003,Expansion
1979-08-01,0.05307775846407403,97.04832971996711,57.9124954435907,-0.7200000000000006,1591,64.5,40.1,-21.1,-0.001374367228825113,9.81,9.36,9.24,9.09,51.49,4881.1,6809.701602149454,598093.682,1.435,10.6,0.09984871406959162,12.25,9.103707051153751,271.3055,833.7022,0.006099209205547629,0.026348186531677253,0.03715775749674055,0.06788079470198682,-0.0024875621890547706,1.7763157894736845,0.06862745098039214,0.04115684093437144,0.025527192008879096,0.011123470522803158,-0.006479398291970417,0.0013950721129187826,0.0017368786872620223,-0.002779708130646319,0.029126213592232997,0.042553191489361764,0.009609892115713281,0.008039264216707531,9.029984236856858e-4,0.8649999860000002,Expansion
1979-09-01,0,97.63642117874957,57.8884399166919,-0.8699999999999992,1638,66.7,40.1,-16.3,-0.019956473908556704,10.12,9.48,9.44,9.25,51.4847,4876.5,6812.704814277321,594717.354,1.437,10.5,0.098950524737631,13.5,9.610592071610096,275.6828,846.1748,0.006059779292228784,-4.153771429558084e-4,0.029541169076052753,0.03410852713178292,0,-0.2274881516587678,0.031600407747196524,0.012820512820512997,0.021645021645021467,0.017601760176017667,-1.0293260827354267e-4,-9.424105222184398e-4,-0.0056451490821800565,0.0013937282229965486,-0.009433962264150941,0.1020408163265305,0.016134210327472198,0.01496049788521625,4.410196368838104e-4,0.891880982,Expansion
1979-10-01,-0.06860592755214046,98.24,57.0473101015097,-1.9299999999999997,1481,62.1,40.2,11.7,0.04095962695001609,12.12,11.2,10.72,10.19,51.8421,4873.6,6820.572,592940.339,1.446,10.5,0.10119047619047605,15,10.003066061908077,277.0439,848.904,0.006181902347131452,-0.014530186275406365,-0.09584859584859584,-0.06896551724137934,0.0024937655860348684,-1.7177914110429446,0.19762845849802368,0.18143459915611793,0.13559322033898313,0.10162162162162147,0.006941868166659315,-5.946888136982853e-4,-0.002987999237029193,0.006263048016701411,0,0.11111111111111116,0.004937195936779659,0.003225338310713033,0.0011547815349626234,0.9188412740000002,Expansion
1979-11-01,0.04262427813789049,98.86364673792339,57.0184682256072,-1.4000000000000004,1276,63.3,40.1,0.2,-0.024283261077569174,11.49,10.44,10.38,10.09,51.7591,4886.8,6837.182447567188,593165.004,1.446,10.6,0.10650887573964507,15.5,10.293300836862512,276.8085,845.1818,0.0063481956221844715,-5.055781920511038e-4,-0.13841998649561105,0.019323671497584405,-0.0024875621890547706,-0.9829059829059829,-0.051980198019801915,-0.06785714285714284,-0.03171641791044777,-0.00981354268891066,-0.0016010153909661318,0.0027084701247537257,3.78899840713931e-4,0,0.00952380952380949,0.03333333333333344,-8.496848333423568e-4,-0.00438471252344208,0.002435345241893039,0.945861091,Expansion
1979-12-01,0.01676712446242945,99.46736166893437,56.5976427923252,-1.9299999999999997,1254,61,40.1,-6.3,-0.011176414204673302,12.04,10.38,10.33,10.11,51.7974,4896.6,6849.915143761788,591432.415,1.451,10.8,0.1132352941176471,15.25,10.493468211288215,280.8939,853.9837,0.006106541190123771,-0.007380511023496794,-0.017241379310344862,-0.0363349131121643,0,-32.5,0.04786771105308962,-0.005747126436781436,-0.004816955684007751,0.001982160555004997,7.399664986447174e-4,0.0020054023082589634,-0.002920922489216715,0.003457814661134151,0.018867924528301883,-0.016129032258064502,0.014758939844694119,0.010414209108620343,0.0018622724042021144,0.972920615,Expansion
1980-08-01,0.005835448439803548,104.7400961360429,53.8852821742262,1.3099999999999987,1367,67.3,39.5,42.8,-0.002671979491821963,9.96,11.66,11.55,11.27,48.7646,4908.7,6723.513829921566,567253.59,1.523,12.4,0.11829436038514429,11.5,10.337474689415899,292.65,878.3948,0.002873383148629838,0.003666311677091416,0.0857823669579032,0.0802568218298556,0.010230179028132946,0.17582417582417587,0.1554524361948959,0.15559960356788904,0.07342007434944242,0.04351851851851851,0.0032010533028863364,0.0010808826528532212,0.007207476040510086,-0.01103896103896107,0.05084745762711851,0.045454545454545414,0.013829514511982888,0.008627235737583172,0.004546758865581646,0.008555139,Expansion
1980-09-01,0.025167527990705763,104.70883626583881,53.6083126587186,0.2599999999999998,1484,73.7,39.6,63.7,0.001980186417709584,11.44,11.88,11.86,11.7,49.5764,4930,6765.513809254138,579201.476,1.488,12.9,0.12005457025920863,13,10.28555321428264,294.7097,881.6621,-2.984517998100289e-4,-0.005139984506568496,0.08558888076079008,0.09509658246656771,0.0025316455696202667,0.488317757009346,0.14859437751004,0.018867924528301883,0.026839826839826664,0.03815439219165917,0.01664732203278607,0.004339234420518645,0.02106268908760911,-0.022980958634274407,0.040322580645161255,0.13043478260869557,0.007038100119596935,0.003719625844779584,0.0062467305630666825,0.034074174,Expansion
1980-10-01,0.01602105863240122,104.59,54.182645795439,-0.4800000000000004,1366,75,39.8,56.9,0.027435481077731305,12.71,12.74,12.46,12.23,50.2058,4968.9,6817.903,591297.869,1.456,13.1,0.12162162162162171,14.5,10.252837,301.6926,896.0304,-0.0011349210828501821,0.010713508936136762,-0.07951482479784366,0.01763907734056991,0.005050505050504972,-0.10675039246467821,0.11101398601398604,0.07239057239057223,0.05059021922428353,0.04529914529914536,0.012695556756844084,0.007890466531440099,0.020884603201529073,-0.021505376344086002,0.015503875968992276,0.11538461538461542,0.02369416412150671,0.01629683299304796,0.0077435642322098985,0.07612046700000001,Expansion
1980-11-01,0.1023770526211889,104.5923362478499,54.183875094449,-2.16,1383,76.7,39.9,54.8,0.018443143871118117,14.48,13.14,12.72,12.32,51.0418,4976.5,6876.757224874761,591691.351,1.453,13.6,0.12165775401069534,17.75,10.241372650625028,309.7876,907.6214,2.233720097422065e-5,2.268805799254814e-5,0.012445095168374776,0.022666666666666613,0.002512562814070307,-0.03690685413005279,0.13926042486231305,0.031397174254317095,0.020866773675762396,0.007358953393295176,0.016651462580020704,0.0015295135744330945,6.654547912805509e-4,-0.002060439560439442,0.03816793893129766,0.22413793103448265,0.026831947485619345,0.012935945030436491,0.00863230598539766,0.133974596,Expansion
1980-12-01,-0.033874244694726885,104.78447111355675,53.799956215395,-2.3200000000000003,1249,64.5,40.1,67.4,0.004221719715104655,14.3,12.59,12.43,11.98,51.3906,4999.8,6927.171349447344,593152.311,1.452,13.7,0.12153236459709382,21.5,10.252531484843884,311.7084,914.9793,0.0018369879916588783,-0.007085482136240384,-0.09689081706435287,-0.1590612777053455,0.005012531328320913,0.2299270072992703,-0.012430939226519278,-0.041856925418569335,-0.022798742138364858,-0.02759740259740262,0.0068336148019858545,0.004682005425499902,0.002469125157112506,-6.882312456986117e-4,0.007352941176470562,0.21126760563380276,0.0062003772907630594,0.008106794308728293,0.007331089774439636,0.20664666,Expansion
1981-01-01,-0.04574242949846896,105.2,54.4676384605669,-2.3100000000000005,1221,71.4,40.1,46.7,0.05365636744835012,14.59,12.8,12.68,12.28,51.0656,4980.4,6951.495,596763.459,1.449,14.3,0.11342894393741854,20,10.287516,313.2383,921.1815,0.0039655578925710255,0.0124104607538853,-0.022417934347477964,0.10697674418604652,0,-0.30712166172106825,0.020279720279720248,0.016679904686258906,0.02011263073209979,0.025041736227044975,-0.0063241137484286725,-0.0038801552062083244,0.006088061924452326,-0.0020661157024792765,0.04379562043795637,-0.06976744186046513,0.004908112838794221,0.006778514005726821,0.0035113395245516266,0.29289321900000004,Expansion
1981-02-01,0.013276734543958169,105.84685516885382,54.6815805165761,-1.25,1199,66.9,39.8,60.2,0.01910961820893764,14.22,13.76,13.43,12.97,50.8554,4965,6939.802270579389,594303.563,1.462,14.1,0.10838709677419356,19,10.342692745121024,313.5206,923.6717,0.006148813392146568,0.003927874643657958,-0.018018018018018056,-0.06302521008403361,-0.007481296758104827,0.28907922912205564,-0.025359835503769634,0.07499999999999996,0.059148264984227206,0.05618892508143336,-0.0041162739691690264,-0.0030921211147698635,-0.004122062037984264,0.008971704623878418,-0.013986013986014068,-0.050000000000000044,9.012307881890447e-4,0.0027032674885458796,-0.0016820452896263438,0.39123857100000003,Expansion
1981-03-01,0.03603257298598095,106.63031631697125,54.6009482794922,0.1899999999999995,1183,66.5,40,50.2,-0.003090830477865847,12.46,13.39,13.13,12.65,51.1107,4979,6913.065126289816,588163.977,1.479,14,0.0992366412213741,17.5,10.395084475971453,314.714,926.0371,0.007401836803442086,-0.001474577660743659,-0.01334445371142623,-0.005979073243647326,0.005025125628140836,-0.1661129568106312,-0.12376933895921238,-0.026889534883720922,-0.022338049143708072,-0.024672320740169673,0.0050201158579028515,0.0028197381671701827,-0.010330723862747582,0.011627906976744207,-0.007092198581560294,-0.07894736842105265,0.0038064484438979918,0.00256086659361765,-0.00385272421995686,0.5,Expansion
1981-04-01,-0.02345589705882345,107.43,53.9374685517958,-1.209999999999999,1190,72.4,40.1,61.4,0.0381355407578432,14.86,14.45,14.11,13.65,50.8864,4965.1,6899.98,588492.725,1.474,13.9,0.09433962264150941,18,10.416878,321.6852,936.9303,0.00749959027272884,-0.012151432321288014,0.00591715976331364,0.08872180451127831,0.0024999999999999467,0.22310756972111534,0.1926163723916532,0.07916355489171023,0.07463823305407447,0.07905138339920947,-0.0043885135597829805,-0.0027917252460332165,5.589393653055996e-4,-0.0033806626098715764,-0.0071428571428571175,0.02857142857142847,0.02215090526636887,0.011763243610866114,-0.001892811083184398,0.6173165679999998,Expansion
1981-05-01,-0.0016565168534976582,108.12950233599409,53.1939432402133,-2.039999999999999,1173,76.3,40.2,62.4,0.044798408505676734,15.1,13.99,13.5,13.06,51.1788,4974.8,6920.09547058546,584330.702,1.488,13.6,0.09612983770287142,20.5,10.39086033185384,325.1374,947.2312,0.006511238350498827,-0.013784950082863068,-0.014285714285714235,0.053867403314916906,0.0024937655860348684,0.016286644951140072,0.016150740242261152,-0.03183391003460201,-0.04323175053153783,-0.04322344322344318,0.005746132561941897,0.0019536363819459,-0.00707234401240886,0.009497964721845387,-0.021582733812949728,0.13888888888888884,0.010731609660624697,0.010994307687562266,0.0029152940422234597,0.7411809549999999,Expansion
1981-06-01,-0.010407942089386779,108.62833769263239,53.3273541557258,-0.97999999999999865,976,73.1,40,50.4,0.026298257064266473,14.28,14.25,13.86,13.3,51.4496,5001.9,6956.368700948943,582788.507,1.497,13.7,0.093827160493827,20,10.342219314974008,328.9386,953.0906,0.0046133140896944536,0.002508009509842868,-0.16794543904518333,-0.04193971166448229,-0.004975124378109541,-0.1923076923076923,-0.05430463576158939,0.018584703359542543,0.026666666666666616,0.018376722817764257,0.005291253409614782,0.005447455174077298,-0.0026392503332813844,0.006048387096774244,0.007352941176470562,-0.024390243902439046,0.011691057380664338,0.0061858182036234055,0.005241723978760993,0.8694738080000001,Expansion
1982-12-01,0.015231357938578993,113.82663937932824,52.7299685444013,2.51,1351,71.9,39,75.3,-0.030082636363636395,7.92,10.09,10.36,10.43,46.9813,5200.2,6856.456931393773,548151.95,1.557,18.1,0.04516129032258065,11.5,10.35542973966157,390.4757,1045.7691,0.007320358952627393,0.0032448461520466765,0.09926769731489005,-0.002773925104022079,0,-0.08394160583941612,-0.04347826086956519,-0.027000964320154197,-0.03985171455050973,-0.025233644859813054,-0.00715765004226554,0.004656015146538683,-0.002747983060649939,-0.0019230769230770273,0.058479532163742576,0,-0.005021577468923066,-0.0019089127643759918,0.004381517904618715,1.33862e-4,Expansion
1983-01-01,0.03313427213548281,114.41,52.271564727979,2.8900000000000006,1426,70.4,39.3,74.9,0.032038189911058446,8.1,10.31,10.8,10.99,47.8523,5217.2,6896.561,558612.221,1.516,19.4,0.04608788853161849,11,10.348922,393.6681,1056.7632,0.005124992039233556,-0.008693421010412816,0.05551443375277576,-0.020862308762169657,0.007692307692307665,-0.005312084993359778,0.022727272727272707,0.021803766105054523,0.04247104247104261,0.05369127516778538,0.01853929116478259,0.003269105034421793,0.019082794469672315,-0.02633269107257541,0.07182320441988943,-0.04347826086956519,0.008175668806022829,0.010512932539314956,0.00584909509496101,5.354130000000001e-4,Expansion
1983-02-01,0.018995147577526295,114.9452993008224,52.3625780929044,2.58,1471,74.6,39.3,71.4,-0.006357372695903862,7.93,9.83,10.27,10.51,47.5667,5218.8,6945.932273328569,556258.945,1.52,19.2,0.044776119402985204,10.5,10.354354692580804,393.1003,1054.5771,0.004678780708175845,0.0017411639655142697,0.03155680224403934,0.05965909090909083,0,-0.04672897196261683,-0.020987654320987592,-0.046556741028128124,-0.04907407407407416,-0.0436760691537762,-0.00596836515695176,3.0667791152350077e-4,-0.0042127184324527445,0.0026385224274405594,-0.010309278350515427,-0.045454545454545414,-0.001442331751035919,-0.0020686753664398427,0.007158825004022873,0.0012045440000000003,Expansion
1983-03-01,0.03309475257456085,115.45776779775115,53.7027986404359,2.049999999999999,1475,80.8,39.6,72.6,0.015454931706770703,8.64,10.27,10.62,10.69,47.9599,5243.3,7000.051223987145,565588.273,1.487,19.4,0.04579339723109688,10.5,10.36622523615023,394.2771,1063.6204,0.004458368459136164,0.02559500689888905,0.002719238613188235,0.08310991957104563,0.007633587786259666,0.01680672268907557,0.08953341740226994,0.04476093591047814,0.03407984420642651,0.01712654614652709,0.00826628712944144,0.004694565800567263,0.0167715559162831,-0.021710526315789402,0.01041666666666674,0,0.0029936380104518268,0.008575285770950236,0.007791459595191563,0.002141077,Expansion
1983-04-01,0.07498682972732862,115.93,53.4694576631682,2.3000000000000007,1566,89.1,39.7,78.9,0.0014728745722354386,8.08,9.88,10.27,10.38,48.5564,5254.4,7053.5,565536.232,1.488,19.5,0.04118268215417098,10.5,10.376333,392.8314,1064.6518,0.00409008602241534,-0.004345043148123895,0.061694915254237204,0.1027227722772277,0.002525252525252597,0.0867768595041325,-0.06481481481481488,-0.03797468354430367,-0.03295668549905839,-0.028999064546304854,0.012437473806242272,0.0021169873934352434,-9.201216235277254e-5,6.724949562877391e-4,0.005154639175257714,0,-0.003666710544437013,9.697068615834858e-4,0.007635483556134748,0.0033447610000000003,Expansion
1983-05-01,-0.012406459203583409,116.3452858267529,54.1461258054816,2.34,1669,93.3,40,78.4,0.011438859477398866,8.63,10.55,10.81,10.97,48.8647,5264.8,7102.299906413371,574324.839,1.467,20.5,0.0366876310272537,10.5,10.378967193934857,391.3476,1068.3041,0.003582211910229338,0.01265522733699842,0.06577266922094505,0.047138047138047146,0.007556675062972307,-0.006337135614702172,0.06806930693069324,0.06781376518218618,0.052580331061343744,0.056840077071290906,0.006349317494707352,0.0019792935444580273,0.015540307592529334,-0.014112903225806384,0.05128205128205132,0,-0.0037771929636988277,0.0034305112713846064,0.006918537805822744,0.004815272999999999,Expansion
1983-06-01,0.03232957714347906,116.68969683707459,55.2837330456232,2.2200000000000006,1769,92.2,40.1,84.6,0.009289934491558904,8.79,10.76,10.96,11.01,49.1558,5268.9,7148.2288763613515,589080.409,1.433,20.8,0.032258064516129226,10.5,10.378376389811589,393.4951,1077.5261,0.0029602489509936714,0.021009947123981076,0.05991611743559022,-0.011789924973204635,0.0024999999999999467,0.07908163265306101,0.018539976825028726,0.019905213270142053,0.013876040703052706,0.003646308113035568,0.005957265674402912,7.787570278072753e-4,0.025692028270433154,-0.023176550783912786,0.014634146341463428,0,0.005487449009524914,0.00863237349739654,0.0064667742214752355,0.0065522210000000004,Expansion
